0,2,4,6,8,10,12,14,16,18,20,22,,,,,,
0,0,0,15.45799383,30.91598767,61.83197534,92.747963,61.83197534,30.91598767,15.45799383,0,0,,,,,,
0,0,0,15.45895774,30.91791549,61.83583098,92.75374646,61.83583098,30.91791549,15.45895774,0,0,,,,,,
0,0,0,15.45992165,30.91984331,61.83968662,92.75952993,61.83968662,30.91984331,15.45992165,0,0,,,,,,
0,0,0,15.46088556,30.92177113,61.84354226,92.76531339,61.84354226,30.92177113,15.46088556,0,0,,,,,,
0,0,0,15.46184947,30.92369895,61.8473979,92.77109685,61.8473979,30.92369895,15.46184947,0,0,,,,,,
0,0,0,15.46281339,30.92562677,61.85125354,92.77688031,61.85125354,30.92562677,15.46281339,0,0,,,,,,
0,0,0,15.4637773,30.92755459,61.85510918,92.78266377,61.85510918,30.92755459,15.4637773,0,0,,,,,,
0,0,0,15.46474121,30.92948241,61.85896482,92.78844723,61.85896482,30.92948241,15.46474121,0,0,,,,,,
0,0,0,15.46570512,30.93141023,61.86282046,92.7942307,61.86282046,30.93141023,15.46570512,0,0,,,,,,
0,0,0,15.46666903,30.93333805,61.8666761,92.80001416,61.8666761,30.93333805,15.46666903,0,0,,,,,,
0,0,0,15.46763294,30.93526587,61.87053175,92.80579762,61.87053175,30.93526587,15.46763294,0,0,,,,,,
0,0,0,15.46859685,30.93719369,61.87438739,92.81158108,61.87438739,30.93719369,15.46859685,0,0,,,,,,
0,0,0,15.46956076,30.93912151,61.87824303,92.81736454,61.87824303,30.93912151,15.46956076,0,0,,,,,,
0,0,0,15.47052467,30.94104933,61.88209867,92.823148,61.88209867,30.94104933,15.47052467,0,0,,,,,,
0,0,0,15.47148858,30.94297715,61.88595431,92.82893146,61.88595431,30.94297715,15.47148858,0,0,,,,,,
0,0,0,15.47245249,30.94490498,61.88980995,92.83471493,61.88980995,30.94490498,15.47245249,0,0,,,,,,
0,0,0,15.4734164,30.9468328,61.89366559,92.84049839,61.89366559,30.9468328,15.4734164,0,0,,,,,,
0,0,0,15.47438031,30.94876062,61.89752123,92.84628185,61.89752123,30.94876062,15.47438031,0,0,,,,,,
0,0,0,15.47534422,30.95068844,61.90137687,92.85206531,61.90137687,30.95068844,15.47534422,0,0,,,,,,
0,0,0,15.47630813,30.95261626,61.90523252,92.85784877,61.90523252,30.95261626,15.47630813,0,0,,,,,,
0,0,0,15.47727204,30.95454408,61.90908816,92.86363223,61.90908816,30.95454408,15.47727204,0,0,,,,,,
0,0,0,15.47823595,30.9564719,61.9129438,92.8694157,61.9129438,30.9564719,15.47823595,0,0,,,,,,
0,0,0,15.47919986,30.95839972,61.91679944,92.87519916,61.91679944,30.95839972,15.47919986,0,0,,,,,,
0,0,0,15.48016377,30.96032754,61.92065508,92.88098262,61.92065508,30.96032754,15.48016377,0,0,,,,,,
0,0,0,15.48112768,30.96225536,61.92451072,92.88676608,61.92451072,30.96225536,15.48112768,0,0,,,,,,
0,0,0,15.48209159,30.96418318,61.92836636,92.89254954,61.92836636,30.96418318,15.48209159,0,0,,,,,,
0,0,0,15.4830555,30.966111,61.932222,92.898333,61.932222,30.966111,15.4830555,0,0,,,,,,
0,0,0,15.48401941,30.96803882,61.93607764,92.90411647,61.93607764,30.96803882,15.48401941,0,0,,,,,,
0,0,0,15.48498332,30.96996664,61.93993328,92.90989993,61.93993328,30.96996664,15.48498332,0,0,,,,,,
0,0,0,15.48594723,30.97189446,61.94378893,92.91568339,61.94378893,30.97189446,15.48594723,0,0,,,,,,
0,0,0,15.48691114,30.97382228,61.94764457,92.92146685,61.94764457,30.97382228,15.48691114,0,0,,,,,,
0,0,0,15.48787505,30.9757501,61.95150021,92.92725031,61.95150021,30.9757501,15.48787505,0,0,,,,,,
0,0,0,15.48883896,30.97767792,61.95535585,92.93303377,61.95535585,30.97767792,15.48883896,0,0,,,,,,
0,0,0,15.48980287,30.97960574,61.95921149,92.93881723,61.95921149,30.97960574,15.48980287,0,0,,,,,,
0,0,0,15.49076678,30.98153357,61.96306713,92.9446007,61.96306713,30.98153357,15.49076678,0,0,,,,,,
0,0,0,15.49173069,30.98346139,61.96692277,92.95038416,61.96692277,30.98346139,15.49173069,0,0,,,,,,
0,0,0,15.4926946,30.98538921,61.97077841,92.95616762,61.97077841,30.98538921,15.4926946,0,0,,,,,,
0,0,0,15.49365851,30.98731703,61.97463405,92.96195108,61.97463405,30.98731703,15.49365851,0,0,,,,,,
0,0,0,15.49462242,30.98924485,61.97848969,92.96773454,61.97848969,30.98924485,15.49462242,0,0,,,,,,
0,0,0,15.49558633,30.99117267,61.98234534,92.973518,61.98234534,30.99117267,15.49558633,0,0,,,,,,
0,0,0,15.49655024,30.99310049,61.98620098,92.97930147,61.98620098,30.99310049,15.49655024,0,0,,,,,,
0,0,0,15.49751415,30.99502831,61.99005662,92.98508493,61.99005662,30.99502831,15.49751415,0,0,,,,,,
0,0,0,15.49847806,30.99695613,61.99391226,92.99086839,61.99391226,30.99695613,15.49847806,0,0,,,,,,
0,0,0,15.49944198,30.99888395,61.9977679,92.99665185,61.9977679,30.99888395,15.49944198,0,0,,,,,,
0,0,0,15.50040589,31.00081177,62.00162354,93.00243531,62.00162354,31.00081177,15.50040589,0,0,,,,,,
0,0,0,15.5013698,31.00273959,62.00547918,93.00821877,62.00547918,31.00273959,15.5013698,0,0,,,,,,
0,0,0,15.50233371,31.00466741,62.00933482,93.01400223,62.00933482,31.00466741,15.50233371,0,0,,,,,,
0,0,0,15.50329762,31.00659523,62.01319046,93.0197857,62.01319046,31.00659523,15.50329762,0,0,,,,,,
0,0,0,15.50426153,31.00852305,62.01704611,93.02556916,62.01704611,31.00852305,15.50426153,0,0,,,,,,
0,0,0,15.50522544,31.01045087,62.02090175,93.03135262,62.02090175,31.01045087,15.50522544,0,0,,,,,,
0,0,0,15.50618935,31.01237869,62.02475739,93.03713608,62.02475739,31.01237869,15.50618935,0,0,,,,,,
0,0,0,15.50715326,31.01430651,62.02861303,93.04291954,62.02861303,31.01430651,15.50715326,0,0,,,,,,
0,0,0,15.50811717,31.01623433,62.03246867,93.048703,62.03246867,31.01623433,15.50811717,0,0,,,,,,
0,0,0,15.50908108,31.01816216,62.03632431,93.05448647,62.03632431,31.01816216,15.50908108,0,0,,,,,,
0,0,0,15.51004499,31.02008998,62.04017995,93.06026993,62.04017995,31.02008998,15.51004499,0,0,,,,,,
0,0,0,15.5110089,31.0220178,62.04403559,93.06605339,62.04403559,31.0220178,15.5110089,0,0,,,,,,
0,0,0,15.51197281,31.02394562,62.04789123,93.07183685,62.04789123,31.02394562,15.51197281,0,0,,,,,,
0,0,0,15.51293672,31.02587344,62.05174687,93.07762031,62.05174687,31.02587344,15.51293672,0,0,,,,,,
0,0,0,15.51390063,31.02780126,62.05560252,93.08340377,62.05560252,31.02780126,15.51390063,0,0,,,,,,
0,0,0,15.51486454,31.02972908,62.05945816,93.08918724,62.05945816,31.02972908,15.51486454,0,0,,,,,,
0,0,0,15.51582845,31.0316569,62.0633138,93.0949707,62.0633138,31.0316569,15.51582845,0,0,,,,,,
0,0,0,15.51679236,31.03358472,62.06716944,93.10075416,62.06716944,31.03358472,15.51679236,0,0,,,,,,
0,0,0,15.51775627,31.03551254,62.07102508,93.10653762,62.07102508,31.03551254,15.51775627,0,0,,,,,,
0,0,0,15.51872018,31.03744036,62.07488072,93.11232108,62.07488072,31.03744036,15.51872018,0,0,,,,,,
0,0,0,15.51968409,31.03936818,62.07873636,93.11810454,62.07873636,31.03936818,15.51968409,0,0,,,,,,
0,0,0,15.520648,31.041296,62.082592,93.123888,62.082592,31.041296,15.520648,0,0,,,,,,
0,0,0,15.52161191,31.04322382,62.08644764,93.12967147,62.08644764,31.04322382,15.52161191,0,0,,,,,,
0,0,0,15.52257582,31.04515164,62.09030329,93.13545493,62.09030329,31.04515164,15.52257582,0,0,,,,,,
0,0,0,15.52353973,31.04707946,62.09415893,93.14123839,62.09415893,31.04707946,15.52353973,0,0,,,,,,
0,0,0,15.52450364,31.04900728,62.09801457,93.14702185,62.09801457,31.04900728,15.52450364,0,0,,,,,,
0,0,0,15.52546755,31.0509351,62.10187021,93.15280531,62.10187021,31.0509351,15.52546755,0,0,,,,,,
0,0,0,15.52643146,31.05286292,62.10572585,93.15858877,62.10572585,31.05286292,15.52643146,0,0,,,,,,
0,0,0,15.52739537,31.05479075,62.10958149,93.16437224,62.10958149,31.05479075,15.52739537,0,0,,,,,,
0,0,0,15.52835928,31.05671857,62.11343713,93.1701557,62.11343713,31.05671857,15.52835928,0,0,,,,,,
0,0,0,15.52932319,31.05864639,62.11729277,93.17593916,62.11729277,31.05864639,15.52932319,0,0,,,,,,
0,0,0,15.5302871,31.06057421,62.12114841,93.18172262,62.12114841,31.06057421,15.5302871,0,0,,,,,,
0,0,0,15.53125101,31.06250203,62.12500405,93.18750608,62.12500405,31.06250203,15.53125101,0,0,,,,,,
0,0,0,15.53221492,31.06442985,62.1288597,93.19328954,62.1288597,31.06442985,15.53221492,0,0,,,,,,
0,0,0,15.53317883,31.06635767,62.13271534,93.199073,62.13271534,31.06635767,15.53317883,0,0,,,,,,
0,0,0,15.53414274,31.06828549,62.13657098,93.20485647,62.13657098,31.06828549,15.53414274,0,0,,,,,,
0,0,0,15.53510665,31.07021331,62.14042662,93.21063993,62.14042662,31.07021331,15.53510665,0,0,,,,,,
0,0,0,15.53607056,31.07214113,62.14428226,93.21642339,62.14428226,31.07214113,15.53607056,0,0,,,,,,
0,0,0,15.53703448,31.07406895,62.1481379,93.22220685,62.1481379,31.07406895,15.53703448,0,0,,,,,,
0,0,0,15.53799839,31.07599677,62.15199354,93.22799031,62.15199354,31.07599677,15.53799839,0,0,,,,,,
0,0,0,15.5389623,31.07792459,62.15584918,93.23377377,62.15584918,31.07792459,15.5389623,0,0,,,,,,
0,0,0,15.53992621,31.07985241,62.15970482,93.23955724,62.15970482,31.07985241,15.53992621,0,0,,,,,,
0,0,0,15.54089012,31.08178023,62.16356046,93.2453407,62.16356046,31.08178023,15.54089012,0,0,,,,,,
0,0,0,15.54185403,31.08370805,62.16741611,93.25112416,62.16741611,31.08370805,15.54185403,0,0,,,,,,
0,0,0,15.54281794,31.08563587,62.17127175,93.25690762,62.17127175,31.08563587,15.54281794,0,0,,,,,,
0,0,0,15.54378185,31.08756369,62.17512739,93.26269108,62.17512739,31.08756369,15.54378185,0,0,,,,,,
0,0,0,15.54474576,31.08949151,62.17898303,93.26847454,62.17898303,31.08949151,15.54474576,0,0,,,,,,
0,0,0,15.54570967,31.09141934,62.18283867,93.27425801,62.18283867,31.09141934,15.54570967,0,0,,,,,,
0,0,0,15.54667358,31.09334716,62.18669431,93.28004147,62.18669431,31.09334716,15.54667358,0,0,,,,,,
0,0,0,15.54763749,31.09527498,62.19054995,93.28582493,62.19054995,31.09527498,15.54763749,0,0,,,,,,
0,0,0,15.5486014,31.0972028,62.19440559,93.29160839,62.19440559,31.0972028,15.5486014,0,0,,,,,,
0,0,0,15.54956531,31.09913062,62.19826123,93.29739185,62.19826123,31.09913062,15.54956531,0,0,,,,,,
0,0,0,15.55052922,31.10105844,62.20211688,93.30317531,62.20211688,31.10105844,15.55052922,0,0,,,,,,
0,0,0,15.55149313,31.10298626,62.20597252,93.30895877,62.20597252,31.10298626,15.55149313,0,0,,,,,,
0,0,0,15.55245704,31.10491408,62.20982816,93.31474224,62.20982816,31.10491408,15.55245704,0,0,,,,,,
0,0,0,15.55342095,31.1068419,62.2136838,93.3205257,62.2136838,31.1068419,15.55342095,0,0,,,,,,
0,0,0,15.55438486,31.10876972,62.21753944,93.32630916,62.21753944,31.10876972,15.55438486,0,0,,,,,,
0,0,0,15.55534877,31.11069754,62.22139508,93.33209262,62.22139508,31.11069754,15.55534877,0,0,,,,,,
0,0,0,15.55631268,31.11262536,62.22525072,93.33787608,62.22525072,31.11262536,15.55631268,0,0,,,,,,
0,0,0,15.55727659,31.11455318,62.22910636,93.34365954,62.22910636,31.11455318,15.55727659,0,0,,,,,,
0,0,0,15.5582405,31.116481,62.232962,93.34944301,62.232962,31.116481,15.5582405,0,0,,,,,,
0,0,0,15.55920441,31.11840882,62.23681764,93.35522647,62.23681764,31.11840882,15.55920441,0,0,,,,,,
0,0,0,15.56016832,31.12033664,62.24067329,93.36100993,62.24067329,31.12033664,15.56016832,0,0,,,,,,
0,0,0,15.56113223,31.12226446,62.24452893,93.36679339,62.24452893,31.12226446,15.56113223,0,0,,,,,,
0,0,0,15.56209614,31.12419228,62.24838457,93.37257685,62.24838457,31.12419228,15.56209614,0,0,,,,,,
0,0,0,15.56306005,31.1261201,62.25224021,93.37836031,62.25224021,31.1261201,15.56306005,0,0,,,,,,
0,0,0,15.56402396,31.12804792,62.25609585,93.38414377,62.25609585,31.12804792,15.56402396,0,0,,,,,,
0,0,0,15.56498787,31.12997575,62.25995149,93.38992724,62.25995149,31.12997575,15.56498787,0,0,,,,,,
0,0,0,15.56595178,31.13190357,62.26380713,93.3957107,62.26380713,31.13190357,15.56595178,0,0,,,,,,
0,0,0,15.56691569,31.13383139,62.26766277,93.40149416,62.26766277,31.13383139,15.56691569,0,0,,,,,,
0,0,0,15.5678796,31.13575921,62.27151841,93.40727762,62.27151841,31.13575921,15.5678796,0,0,,,,,,
0,0,0,15.56884351,31.13768703,62.27537406,93.41306108,62.27537406,31.13768703,15.56884351,0,0,,,,,,
0,0,0,15.56980742,31.13961485,62.2792297,93.41884454,62.2792297,31.13961485,15.56980742,0,0,,,,,,
0,0,0,15.57077133,31.14154267,62.28308534,93.42462801,62.28308534,31.14154267,15.57077133,0,0,,,,,,
0,0,0,15.57173524,31.14347049,62.28694098,93.43041147,62.28694098,31.14347049,15.57173524,0,0,,,,,,
0,0,0,15.57269915,31.14539831,62.29079662,93.43619493,62.29079662,31.14539831,15.57269915,0,0,,,,,,
0,0,0,15.57366307,31.14732613,62.29465226,93.44197839,62.29465226,31.14732613,15.57366307,0,0,,,,,,
0,0,0,15.57462698,31.14925395,62.2985079,93.44776185,62.2985079,31.14925395,15.57462698,0,0,,,,,,
0,0,0,15.57559089,31.15118177,62.30236354,93.45354531,62.30236354,31.15118177,15.57559089,0,0,,,,,,
0,0,0,15.5765548,31.15310959,62.30621918,93.45932878,62.30621918,31.15310959,15.5765548,0,0,,,,,,
0,0,0,15.57751871,31.15503741,62.31007482,93.46511224,62.31007482,31.15503741,15.57751871,0,0,,,,,,
0,0,0,15.57848262,31.15696523,62.31393047,93.4708957,62.31393047,31.15696523,15.57848262,0,0,,,,,,
0,0,0,15.57944653,31.15889305,62.31778611,93.47667916,62.31778611,31.15889305,15.57944653,0,0,,,,,,
0,0,0,15.58041044,31.16082087,62.32164175,93.48246262,62.32164175,31.16082087,15.58041044,0,0,,,,,,
0,0,0,15.58137435,31.16274869,62.32549739,93.48824608,62.32549739,31.16274869,15.58137435,0,0,,,,,,
0,0,0,15.58233826,31.16467651,62.32935303,93.49402954,62.32935303,31.16467651,15.58233826,0,0,,,,,,
0,0,0,15.58330217,31.16660434,62.33320867,93.49981301,62.33320867,31.16660434,15.58330217,0,0,,,,,,
0,0,0,15.58426608,31.16853216,62.33706431,93.50559647,62.33706431,31.16853216,15.58426608,0,0,,,,,,
0,0,0,15.58522999,31.17045998,62.34091995,93.51137993,62.34091995,31.17045998,15.58522999,0,0,,,,,,
0,0,0,15.5861939,31.1723878,62.34477559,93.51716339,62.34477559,31.1723878,15.5861939,0,0,,,,,,
0,0,0,15.58715781,31.17431562,62.34863124,93.52294685,62.34863124,31.17431562,15.58715781,0,0,,,,,,
0,0,0,15.58812172,31.17624344,62.35248688,93.52873031,62.35248688,31.17624344,15.58812172,0,0,,,,,,
0,0,0,15.58908563,31.17817126,62.35634252,93.53451378,62.35634252,31.17817126,15.58908563,0,0,,,,,,
0,0,0,15.59004954,31.18009908,62.36019816,93.54029724,62.36019816,31.18009908,15.59004954,0,0,,,,,,
0,0,0,15.59101345,31.1820269,62.3640538,93.5460807,62.3640538,31.1820269,15.59101345,0,0,,,,,,
0,0,0,15.59197736,31.18395472,62.36790944,93.55186416,62.36790944,31.18395472,15.59197736,0,0,,,,,,
0,0,0,15.59294127,31.18588254,62.37176508,93.55764762,62.37176508,31.18588254,15.59294127,0,0,,,,,,
0,0,0,15.59390518,31.18781036,62.37562072,93.56343108,62.37562072,31.18781036,15.59390518,0,0,,,,,,
0,0,0,15.59486909,31.18973818,62.37947636,93.56921455,62.37947636,31.18973818,15.59486909,0,0,,,,,,
0,0,0,15.595833,31.191666,62.383332,93.57499801,62.383332,31.191666,15.595833,0,0,,,,,,
0,0,0,15.59679691,31.19359382,62.38718765,93.58078147,62.38718765,31.19359382,15.59679691,0,0,,,,,,
0,0,0,15.59776082,31.19552164,62.39104329,93.58656493,62.39104329,31.19552164,15.59776082,0,0,,,,,,
0,0,0,15.59872473,31.19744946,62.39489893,93.59234839,62.39489893,31.19744946,15.59872473,0,0,,,,,,
0,0,0,15.59968864,31.19937728,62.39875457,93.59813185,62.39875457,31.19937728,15.59968864,0,0,,,,,,
0,0,0,15.60065255,31.2013051,62.40261021,93.60391531,62.40261021,31.2013051,15.60065255,0,0,,,,,,
0,0,0,15.60161646,31.20323293,62.40646585,93.60969878,62.40646585,31.20323293,15.60161646,0,0,,,,,,
0,0,0,15.60258037,31.20516075,62.41032149,93.61548224,62.41032149,31.20516075,15.60258037,0,0,,,,,,
0,0,0,15.60354428,31.20708857,62.41417713,93.6212657,62.41417713,31.20708857,15.60354428,0,0,,,,,,
0,0,0,15.60450819,31.20901639,62.41803277,93.62704916,62.41803277,31.20901639,15.60450819,0,0,,,,,,
0,0,0,15.6054721,31.21094421,62.42188841,93.63283262,62.42188841,31.21094421,15.6054721,0,0,,,,,,
0,0,0,15.60643601,31.21287203,62.42574406,93.63861608,62.42574406,31.21287203,15.60643601,0,0,,,,,,
0,0,0,15.60739992,31.21479985,62.4295997,93.64439955,62.4295997,31.21479985,15.60739992,0,0,,,,,,
0,0,0,15.60836383,31.21672767,62.43345534,93.65018301,62.43345534,31.21672767,15.60836383,0,0,,,,,,
0,0,0,15.60932774,31.21865549,62.43731098,93.65596647,62.43731098,31.21865549,15.60932774,0,0,,,,,,
0,0,0,15.61029166,31.22058331,62.44116662,93.66174993,62.44116662,31.22058331,15.61029166,0,0,,,,,,
0,0,0,15.61125557,31.22251113,62.44502226,93.66753339,62.44502226,31.22251113,15.61125557,0,0,,,,,,
0,0,0,15.61221948,31.22443895,62.4488779,93.67331685,62.4488779,31.22443895,15.61221948,0,0,,,,,,
0,0,0,15.61318339,31.22636677,62.45273354,93.67910031,62.45273354,31.22636677,15.61318339,0,0,,,,,,
0,0,0,15.6141473,31.22829459,62.45658918,93.68488378,62.45658918,31.22829459,15.6141473,0,0,,,,,,
0,0,0,15.61511121,31.23022241,62.46044483,93.69066724,62.46044483,31.23022241,15.61511121,0,0,,,,,,
0,0,0,15.61607512,31.23215023,62.46430047,93.6964507,62.46430047,31.23215023,15.61607512,0,0,,,,,,
0,0,0,15.61703903,31.23407805,62.46815611,93.70223416,62.46815611,31.23407805,15.61703903,0,0,,,,,,
0,0,0,15.61800294,31.23600587,62.47201175,93.70801762,62.47201175,31.23600587,15.61800294,0,0,,,,,,
0,0,0,15.61896685,31.23793369,62.47586739,93.71380108,62.47586739,31.23793369,15.61896685,0,0,,,,,,
0,0,0,15.61993076,31.23986152,62.47972303,93.71958455,62.47972303,31.23986152,15.61993076,0,0,,,,,,
0,0,0,15.62089467,31.24178934,62.48357867,93.72536801,62.48357867,31.24178934,15.62089467,0,0,,,,,,
0,0,0,15.62185858,31.24371716,62.48743431,93.73115147,62.48743431,31.24371716,15.62185858,0,0,,,,,,
0,0,0,15.62282249,31.24564498,62.49128995,93.73693493,62.49128995,31.24564498,15.62282249,0,0,,,,,,
0,0,0,15.6237864,31.2475728,62.49514559,93.74271839,62.49514559,31.2475728,15.6237864,0,0,,,,,,
0,0,0,15.62475031,31.24950062,62.49900124,93.74850185,62.49900124,31.24950062,15.62475031,0,0,,,,,,
0,0,0,15.62571422,31.25142844,62.50285688,93.75428532,62.50285688,31.25142844,15.62571422,0,0,,,,,,
0,0,0,15.62667813,31.25335626,62.50671252,93.76006878,62.50671252,31.25335626,15.62667813,0,0,,,,,,
0,0,0,15.62764204,31.25528408,62.51056816,93.76585224,62.51056816,31.25528408,15.62764204,0,0,,,,,,
0,0,0,15.62860595,31.2572119,62.5144238,93.7716357,62.5144238,31.2572119,15.62860595,0,0,,,,,,
0,0,0,15.62956986,31.25913972,62.51827944,93.77741916,62.51827944,31.25913972,15.62956986,0,0,,,,,,
0,0,0,15.63053377,31.26106754,62.52213508,93.78320262,62.52213508,31.26106754,15.63053377,0,0,,,,,,
0,0,0,15.63149768,31.26299536,62.52599072,93.78898608,62.52599072,31.26299536,15.63149768,0,0,,,,,,
0,0,0,15.63246159,31.26492318,62.52984636,93.79476955,62.52984636,31.26492318,15.63246159,0,0,,,,,,
0,0,0,15.6334255,31.266851,62.53370201,93.80055301,62.53370201,31.266851,15.6334255,0,0,,,,,,
0,0,0,15.63438941,31.26877882,62.53755765,93.80633647,62.53755765,31.26877882,15.63438941,0,0,,,,,,
0,0,0,15.63535332,31.27070664,62.54141329,93.81211993,62.54141329,31.27070664,15.63535332,0,0,,,,,,
0,0,0,15.63631723,31.27263446,62.54526893,93.81790339,62.54526893,31.27263446,15.63631723,0,0,,,,,,
0,0,0,15.63728114,31.27456228,62.54912457,93.82368685,62.54912457,31.27456228,15.63728114,0,0,,,,,,
0,0,0,15.63824505,31.27649011,62.55298021,93.82947032,62.55298021,31.27649011,15.63824505,0,0,,,,,,
0,0,0,15.63920896,31.27841793,62.55683585,93.83525378,62.55683585,31.27841793,15.63920896,0,0,,,,,,
0,0,0,15.64017287,31.28034575,62.56069149,93.84103724,62.56069149,31.28034575,15.64017287,0,0,,,,,,
0,0,0,15.64113678,31.28227357,62.56454713,93.8468207,62.56454713,31.28227357,15.64113678,0,0,,,,,,
0,0,0,15.64210069,31.28420139,62.56840277,93.85260416,62.56840277,31.28420139,15.64210069,0,0,,,,,,
0,0,0,15.6430646,31.28612921,62.57225842,93.85838762,62.57225842,31.28612921,15.6430646,0,0,,,,,,
0,0,0,15.64402851,31.28805703,62.57611406,93.86417108,62.57611406,31.28805703,15.64402851,0,0,,,,,,
0,0,0,15.64499242,31.28998485,62.5799697,93.86995455,62.5799697,31.28998485,15.64499242,0,0,,,,,,
0,0,0,15.64595633,31.29191267,62.58382534,93.87573801,62.58382534,31.29191267,15.64595633,0,0,,,,,,
0,0,0,15.64692024,31.29384049,62.58768098,93.88152147,62.58768098,31.29384049,15.64692024,0,0,,,,,,
0,0,0,15.64788416,31.29576831,62.59153662,93.88730493,62.59153662,31.29576831,15.64788416,0,0,,,,,,
0,0,0,15.64884807,31.29769613,62.59539226,93.89308839,62.59539226,31.29769613,15.64884807,0,0,,,,,,
0,0,0,15.64981198,31.29962395,62.5992479,93.89887185,62.5992479,31.29962395,15.64981198,0,0,,,,,,
0,0,0,15.65077589,31.30155177,62.60310354,93.90465532,62.60310354,31.30155177,15.65077589,0,0,,,,,,
0,0,0,15.6517398,31.30347959,62.60695918,93.91043878,62.60695918,31.30347959,15.6517398,0,0,,,,,,
0,0,0,15.65270371,31.30540741,62.61081483,93.91622224,62.61081483,31.30540741,15.65270371,0,0,,,,,,
0,0,0,15.65366762,31.30733523,62.61467047,93.9220057,62.61467047,31.30733523,15.65366762,0,0,,,,,,
0,0,0,15.65463153,31.30926305,62.61852611,93.92778916,62.61852611,31.30926305,15.65463153,0,0,,,,,,
0,0,0,15.65559544,31.31119087,62.62238175,93.93357262,62.62238175,31.31119087,15.65559544,0,0,,,,,,
0,0,0,15.65655935,31.3131187,62.62623739,93.93935609,62.62623739,31.3131187,15.65655935,0,0,,,,,,
0,0,0,15.65752326,31.31504652,62.63009303,93.94513955,62.63009303,31.31504652,15.65752326,0,0,,,,,,
0,0,0,15.65848717,31.31697434,62.63394867,93.95092301,62.63394867,31.31697434,15.65848717,0,0,,,,,,
0,0,0,15.65945108,31.31890216,62.63780431,93.95670647,62.63780431,31.31890216,15.65945108,0,0,,,,,,
0,0,0,15.66041499,31.32082998,62.64165995,93.96248993,62.64165995,31.32082998,15.66041499,0,0,,,,,,
0,0,0,15.6613789,31.3227578,62.6455156,93.96827339,62.6455156,31.3227578,15.6613789,0,0,,,,,,
0,0,0,15.66234281,31.32468562,62.64937124,93.97405685,62.64937124,31.32468562,15.66234281,0,0,,,,,,
0,0,0,15.66330672,31.32661344,62.65322688,93.97984032,62.65322688,31.32661344,15.66330672,0,0,,,,,,
0,0,0,15.66427063,31.32854126,62.65708252,93.98562378,62.65708252,31.32854126,15.66427063,0,0,,,,,,
0,0,0,15.66523454,31.33046908,62.66093816,93.99140724,62.66093816,31.33046908,15.66523454,0,0,,,,,,
0,0,0,15.66619845,31.3323969,62.6647938,93.9971907,62.6647938,31.3323969,15.66619845,0,0,,,,,,
0,0,0,15.66716236,31.33432472,62.66864944,94.00297416,62.66864944,31.33432472,15.66716236,0,0,,,,,,
0,0,0,15.66812627,31.33625254,62.67250508,94.00875762,62.67250508,31.33625254,15.66812627,0,0,,,,,,
0,0,0,15.66909018,31.33818036,62.67636072,94.01454109,62.67636072,31.33818036,15.66909018,0,0,,,,,,
0,0,0,15.67005409,31.34010818,62.68021636,94.02032455,62.68021636,31.34010818,15.67005409,0,0,,,,,,
0,0,0,15.671018,31.342036,62.68407201,94.02610801,62.68407201,31.342036,15.671018,0,0,,,,,,
0,0,0,15.67198191,31.34396382,62.68792765,94.03189147,62.68792765,31.34396382,15.67198191,0,0,,,,,,
0,0,0,15.67294582,31.34589164,62.69178329,94.03767493,62.69178329,31.34589164,15.67294582,0,0,,,,,,
0,0,0,15.67390973,31.34781946,62.69563893,94.04345839,62.69563893,31.34781946,15.67390973,0,0,,,,,,
0,0,0,15.67487364,31.34974728,62.69949457,94.04924185,62.69949457,31.34974728,15.67487364,0,0,,,,,,
0,0,0,15.67583755,31.35167511,62.70335021,94.05502532,62.70335021,31.35167511,15.67583755,0,0,,,,,,
0,0,0,15.67680146,31.35360293,62.70720585,94.06080878,62.70720585,31.35360293,15.67680146,0,0,,,,,,
0,0,0,15.67776537,31.35553075,62.71106149,94.06659224,62.71106149,31.35553075,15.67776537,0,0,,,,,,
0,0,0,15.67872928,31.35745857,62.71491713,94.0723757,62.71491713,31.35745857,15.67872928,0,0,,,,,,
0,0,0,15.67969319,31.35938639,62.71877278,94.07815916,62.71877278,31.35938639,15.67969319,0,0,,,,,,
0,0,0,15.6806571,31.36131421,62.72262842,94.08394262,62.72262842,31.36131421,15.6806571,0,0,,,,,,
0,0,0,15.68162101,31.36324203,62.72648406,94.08972609,62.72648406,31.36324203,15.68162101,0,0,,,,,,
0,0,0,15.68258492,31.36516985,62.7303397,94.09550955,62.7303397,31.36516985,15.68258492,0,0,,,,,,
0,0,0,15.68354883,31.36709767,62.73419534,94.10129301,62.73419534,31.36709767,15.68354883,0,0,,,,,,
0,0,0,15.68451275,31.36902549,62.73805098,94.10707647,62.73805098,31.36902549,15.68451275,0,0,,,,,,
0,0,0,15.68547666,31.37095331,62.74190662,94.11285993,62.74190662,31.37095331,15.68547666,0,0,,,,,,
0,0,0,15.68644057,31.37288113,62.74576226,94.11864339,62.74576226,31.37288113,15.68644057,0,0,,,,,,
0,0,0,15.68740448,31.37480895,62.7496179,94.12442686,62.7496179,31.37480895,15.68740448,0,0,,,,,,
0,0,0,15.68836839,31.37673677,62.75347354,94.13021032,62.75347354,31.37673677,15.68836839,0,0,,,,,,
0,0,0,15.6893323,31.37866459,62.75732919,94.13599378,62.75732919,31.37866459,15.6893323,0,0,,,,,,
